id,tweet
1388353397409992710,@mayatweetz @GabbbarSingh Free is only in govt hospitals not in private
1388353397409992710,@mayatweetz @GabbbarSingh Free is only in govt hospitals not in private
1388734831236829189,@arunshukla I have gone to hospital 3 times and there were no vaccines available. Personal experience. Standing in queue is really dangerous as of now.
1389010629789294597,BJP deaths in Kerala without oxygen  @ReallySwara @RanaAyyub @Actor_Siddharth @AnisPFI @cpimspeak @Mdzeeshanayyub  #keralaelections #keralaelections2021 #WestBengalElections2021
1389448984171737092,"@rajeshsawhney Unfortunately, not just the virus, even humans have turned into a parasite... the hospitals, the oxygen tanks, ambulance, pharmacies, even the crematorium. While  there are rays of hope here and there, the clouds of gloom is for everyone to see.🙏🏾"
1388780461812375556,@szarita @ripunbora @pradyutbordoloi @sushmitadevinc @GauravGogoiAsm @somanigaurav @AIPCAssam @INCAssam @MalaSivaprasad ... Please check above tweet for Assam oxygen cylinder... Might help
1388916144426217473,"@_ChosenOne_27 @Shreedha__ @Lakshmimittal12 @TeamSaath @RubikaLiyaquat @SonuSood Need oxygen bed in holy hospital, New Delhi or near by hospital"
1389496760033181698,"2020s tweet  1st wave of covid19 , now 2021 2nd wave in boom its time to take an HUMANITY  REVOLUTIONARY step to provide oxygen beds/ emergency care unit in all temples mosques churches gurudwaras its highest worship, govt cant save all but gods abode can @PMOIndia @BJP4India"
1389630227228229633,I am damn sure congress IT cell is behind this BedScam. Remember Congress need not be in govt to do the scam. They are very much talented and have the power to do scam enough when out of govt also.  These people may be hoarding oxygen cylinders. Investigate this angle also.
1388289227780022274,@kapsology Lagegi lekin sirf apollo hospitals mein
1388739930294161412,"#urgentrequirement of #oxygen concentrator for 31 years old patient.   Chest pain O2 level - 87/88 Present location - Mesthri Palya, #Bengaluru - 560045 Number - 9811463879 @peakbengaluru @WestBlockBlues @Joydas @srivatsayb @RakshaRamaiah"
1389980753702711297,Duty doctor prescribed injection but nurse said there's a procedure for it and she has been waiting got the injection from 40 hrs. I have seen no one recovering from this hospital. Ppl get more infected and then die. So many dead bodies in a day
1388569028180856835,"Via DM:  Oxygen level - 88 currently patient age - 52  Location - Dwarka mor, New delhi near metro pillar no.799, pin code -110059 Need- Oxygen Cylinder  Contact person  number - Nitish (9582739406,  88600 77737)  Kindly help with leads on the number listed"
1390150210047860736,"Dear friend, Can you please help me in identifying and sending 01 or 02 oxygen concentrators from Europe/ US/ worldwide. I want to set up a #philanthropy initiative to help oxygen needy critical #covid patients.  Govt. of India (#GoI) has exempted the exc… https://t.co/S6dL2fWFFu"
1389839105710706688,"ISO.POD is designed and built with #hospital / #ICUBeds / #ICU requirements in mind. It has provisions for you to set up Negative, Positive, Neutral pressure zones around each of the patient's beds as opposed to you having maintain such zones converting the entire room / hall."
1388896605672067073,"@AnthSald @Piyush4India @RanjitOne @judedavid21 @kesava_ananth @ronaldrajanna @ChandyAnil @mujwords @PatriceLu3 @poonamkachandd @Trendsetting123 @rishibagree @aayeff1 @PriaINC @FreedaNicholas @PadmraniK @PadmajaJoshi @KT62779984 @mercy_vijaya @hussain2577 @INCTharoorian @bell_pauper @SujataIndia1st @kukk44 @Joyjiyo @priyankagandhi @ShashiTharoor @R1Ruhi @BatullT @MrsYNV @StayingReal0511 @PankajSinghBJP @MrsGandhi @smritiirani @republic @TimesNow @dna @RajatSharmaLive @IndiaToday @sardesairajdeep @spider_pravesh @asmatasleem11 @thesuniljain @NZinIndia @BJP4India @MEAIndia @DrSJaishankar @IYC @ABVPVoice @Tejasvi_Surya Are there enough oxygen and oxymeters for RSS, bjp and sanghis. They may be needing now. Let's help them"
1389227737726951428,"@BMTheEquityDesk and you are investing in Pharma stocks thinking ""Pandemic as Profit"". so you can also give that money for Oxygen or ventilator."
1390190278674325505,@nikhilchinapa @devbhatia  https://t.co/9GpAY0YnKQ  It found dexamethasone had lowered the likelihood of death for Covid-19 patients who required oxygen or a ventilator while in the hospital.
1389304042430472195,"Not Used single rupees for people who suffer from oxygen &amp; ventilators &amp; ICU beds throughout the country from Kashmir to kanyakumari and then now PM not bother about the Covid patients,bed facilities, ambulance facilities,crematorium facilities no action &amp; no reaction #PMCareFund"
1389607585360191490,"Friend in hospital. Wife &amp;1 yr old at home alone have covid. Her parents in hospital too. Morning, her father passed away, cremated him, on way back her mom died too. My friend doesn't know anything. Kid is with maid alone. Wife running around, unable to even grieve.  God, who?"
1388816660757311488,"@narendramodi 1. Trump ignored Covid millions died, Trump lost 2. Modi Amit Shah ignoring Covid &amp; millions of Indians  DIEING  3. If Modi Amit Shah don't stop Covid then BJP LOSES 2024 LIKE BENGAL 4. To Win Central govt should give vaccine Covid medicines oxygen freely to all"
1388362956300189703,PM Modi should visit hospitals across India 🇮🇳
1389464264285429761,ಚಾಮರಾಜನಗರ ರೋಗಿಗಳ ಸಾವು ಪ್ರಕರಣ; ಡೆತ್ ಆಡಿಟ್ ಕಮಿಟಿ ವರದಿ ಟಿವಿ9ಗೆ ಲಭ್ಯ  #COVID19 #coronavirus #Oxygen #Chamarajnagar    https://t.co/OFEDeMw8TF
1388662026222804992,@DVSadanandGowda 1.Trump lost election 2020 due to huge Covid deaths  2. LARGE Covid deaths due to Elections&amp;Kumbh narrative  3. Oxygen &amp; Covid drugs hoarding deliberately for millions to die due to Covid to remove Modi  4. Push for masking social distancing to slow Covid spread
1388494406496374789,Patient Name- Anita  mishra Age-55 Gender-female Hospital (if admitted)-Hailaet kovid hospital Blood group -o+ Blood bank name (plasma)- HRCT- SP O2-75 Requirement-o+ or o- City-kanpur nagar Contact-7007830239 Other info- 7007830238 @RubikaLiyaquat @PremShuklaBJP @ManojTiwariMP
1388450976948842503,@TeamSOSIndia Patient Name- Anita  mishra Age-55 Gender-female Hospital (if admitted)-Hailaet kovid hospital Blood group -o+ Blood bank name (plasma)- HRCT- SP O2-75 Requirement-o+ or o- City-kanpur nagar Contact-7007830239 Other info- 7007830238
1388743928925413377,@Jairam_Ramesh @IYC @DrSJaishankar Why don't the fellows deliver these cylinders to hospitals where oxygen is most needed? This video comes across as a stunt for publicity
1388330923633037317,India's COVID crisis : Donate Oxygen Concentrators  https://t.co/efmWeWL4Rn
1389999130106232836,"@HarshVardhanM9 @Anoopnautiyal1 @SonuSood @srinivasiyc Hey, did you get any verified lead for oxygen cylinder in Dehradun? If yes, please let me know. Looking for one for a friend’s family"
1389960647241175042,Two Manipal hospitals. Same city. Same vaccine. Two different rates.  Is there an MRP for this thing or is it arbitrary?  https://t.co/xzzPf6oK4s
1389132688364380163,24 Patients Die in Karnataka's Chamarajnagar Due to Lack of Oxygen.... WHO IS RESPONSIBLE FOR THIS!!!!!! Chamarajnagar DC is blaming Mysore DC for not not providing Oxygen in time and Karnataka's Health Minister is not even reacting on this... #Chamarajanagara #OxygenShortage
1388848928133586949,"@jandhy30 Pls check with drug control. Call them up with prescription and qty required. Once that's done, inform your hospital reception regarding it.  The drug control unit will directly send the medicines to the hospital.  Pls let me know you have any issues with this.  https://t.co/8vxudMg1ts"
1389573845997080579,"🚨SOS Bengaluru🚨 ICU Bed with Ventilator required urgently. Patient Name: Arvind Bajaj Contact Number: 9916187357 Contact Person: Pooja Bajaj COVID Test: positive Oxygen Level: 85 Even though he is being provided with Oxygen, his SpO2 levels are not increasing #BengaluruSOS"
1389453628830793728,"@SumanAc05693097 Hello Suman, We request you to book your slots for the second dose as well as the first dose (18 - 45). We are going by the Cowin portal."
1389196867209031686,"A man of humble beginnings, Pyare Khan has delivered around 400 metric tonnes of medical liquid oxygen to the government hospitals in and around Nagpur for the treatment of #COVID19 #patients. #soulveda #HumanityFirst #Humanity #WeAreInThisTogether #StrongerTogether  https://t.co/Po1sVMFmn0"
1388386813182582786,"*Confirmed*  Bed with Oxygen available Cure Hospital (small hospital) Near Tippu Circle, Avalahalli #BANGALORE #BedsAvailability #OxygenBeds"
1389160463791923201,🔴🔴🔴 IMPORTANT BANGALORE. URGENT AT MEDMAX HOSPITAL . 30  LIVES AT RISK. OXYGEN TO RUN OUT BY 5 pm TODAY . PATIENTS ASKED TO SHIFT TO OTHER HOSPITALS. URGENT HELP.SHARE AND AMPLIFY. @DHFWKA @MoHFW_INDIA @siddaramaiah @BSYBJP @DKShivakumar @mla_sudhakar @blrcitytraffic @nalapad  https://t.co/HBj6Tp7Ieb
1389983195735609348,@EntrepreneurOrg has partnered with @CAIS_Schools  to convert vacant boarding rooms into a 120-bed oxygen center. This facility will cater to those who may not need critical medical care but are in dire need of oxygen. #Donate here:  https://t.co/gu6CZWoa1k  #IndiaFightsCorona
1389540254785417216,"@sudeepbn @Iyervval Yeah I had the same issue. I booked one slot for second dose, at a private hospital. Then when we go there they say they have no stock and come the next day. The next day, government pulled all the stocks from private hospitals claiming they could  'misuse' the doses."
1388950417980026880,@Vedhika4u *Mahantesh Emergency Service* #Ambulance available in #Bangalore with #oxygen and also #ventilator will be provided.  Call at - 7349008614  #verified at 9:34am
1389778138918395911,"Looking for ICU bed in Bangalore. After calling many hospitals, Yesterday called 1912 BBMP war room in the night 11.30 PM. Zonal officers denying n asking 2 go to diff zone as test done in diff zone. They hv nt come back yet with bed allocation details. @Tejasvi_Surya @BBMPCOMM  https://t.co/xR4GNPOUYr"
