id,tweet
1388536564045672450,#bareily #Bareilly #BAREILLY #Oxygen #OXYGEN #oxygen @aajtak  @PTI_News  @indiatvnews  @MoHFW_INDIA  URGENT 🎤🆘
1388536564045672450,#bareily #Bareilly #BAREILLY #Oxygen #OXYGEN #oxygen @aajtak  @PTI_News  @indiatvnews  @MoHFW_INDIA  URGENT 🎤🆘
1389218316581888000,"@timesofindia @timesofindia oh your next agenda is UP start the music oxygen, icu beds... relax pls chill just now other states election results are out..."
1388559456439463937,@shrutisingh297 @akshyg1008 @peakbengaluru @BBMPCOMM @BlrCityPolice @AAPBangalore Please try  Sree Lakshmi Multi Speciality Hospital Phone: 080-23588311  New Varalakshmi Hospital Phone: 080-23424044  Ramakrishna Hospital Unit III Phone: 080-67800100  The Bangalore Hospital Phone: 080-42781643  Rainbow Childrens Medicare Private Limited Phone: 080-42412315
1388468385894129665,"@JyotiRR10 @AudiPhotography @josephradhik @GurpriyaSidhu Verified as of last night :  Rainbow Children's Hospital &amp; Birthright by Rainbow, Marathahalli - Bengaluru  +91 80 42412315, For Appointments Call 1800 2122 info@rainbowhospitals.in  But please try to get this through BBMP to avoid delays or issues."
1389229031237644291,@BoskyKhanna @NewIndianXpress @santwana99 @NammaBengaluroo @NammaKarnataka_ @drashwathcn @mla_sudhakar @BellandurJothge @WFRising @HAL2S_RWA @hal3rdstagerwa @BAFBLR @Namma_ORRCA @namma_BTM @varthur_rising @_kanakapuraroad @rrnagaricare @vrishabhavathi @SarjapuraRWA @CovidKarnataka 🚨🚨  These too need to be planned on war footings:  1. Thermometer / Oximeter on affordable price 2. Medicines 3. Bed  4. Medico / non medico manpower 5. Tele Medi help for HQ 6. SW for mgmt. 7. Milk / meals for poor patients 8. Ambulance 9. Hearse van 10. Counseling    Thx.
1389145102698749956,@ShraddhaDeo15 @BangaloreMirror @WeAreBangalore @BangaloreTimes1 Hope you called 1912 or the ambulance at 108 and registered with details. You need to wait for your turn to get a call back. Bangalore South zonal number 8431816718 can also be used.
1388345608583274497,"@GovindDotasra  sir, looking at the rise of cases. Please check if we can have the vaccination at every ward. People gathers at the Government hospital of Laxmangarh that can become a hotspot if it continues as we are starting vaccination for 18+.   Just a suggestion🙏🏻"
1389134128667234304,"@TajinderBagga  have you seen how @mssirsa is arranging oxygen for the people. Those who know how to fight for their rights, they also don’t let others down. Baggu  you are a blot on your attire as you hv chosen Bjp over Humanity."
1389278884751839233,Today's experience.  Summary of last one week of experience.  Only Remdesvir helpline works.  Oxygen helpline is hopeless. Bed helpline is also hopeless.  And we are helpless.
1389916031234330629,@flankerstrikes @Mohammed_Shaik7 @_devilzguru_ @Sanginamby Ok then let all sanghis join covid war rooms and serve covid patients in icu of government hospitals starting from Tejaswi surya rather than sitting in comfort of his AC room
1389473874970963974,#bangalore #vaccination #eastzone  Can anyone confirm any vaccination happening in PHC or Pvt hospitals for covaxin or covishield  Verified leads only .  Please check before you post.
1389134654771396608,"Requirement: Ventilator(URGENT)  Patient Name: Harsh Kedia Age: 26 Sex: Male Location: Motihari,Bihar Emergency SpO2 &lt; 70 65% Lung Infected Age - 26 @SonuSood @HoeZaay @thetanmay"
1388864473125949442,#Reliance #RelianceIndustries #Oxygen #OxygenEmergency   https://t.co/iMC1XLzBue
1390184141564506120,"@Tejasvi_Surya Among 1504, I'm sure 95% beds are general beds (these beds were available even before, every day) and doesn't include beds with oxygen, ICU &amp; ventilators. Can u pls share the comprehensive data? Pls be transparent. Scarcity of beds is in other districts also. Whom to blame now?"
1389854602791505923,"@DMKanpur Sir, my grandfather is CORONA POSITIVE. Please help.  Urgent requirement for A+ PLASMA Name: Prem Shankar Age: 76 years Hospital: Krishna Hospital, Harris Ganj, near Taat mill chauraha, Kanpur  Anurag 8095475506 Alok 6393333612 Vivek 7838180467"
1388345982283182085,"Please call/message Oxygen Cylinders - Gurdwara, Indrapuram at *9212277704*. (Last verified: 1 day(s) ago #Delhi #OxygenEmergency #OxygenCylinders #CovidIndia"
1389883281965912068,"@TTFMaya Individual hospitals are not even picking up the phone. They are just flooded. I know two people who got referred thru BBMP. Yes, Oxygen beds and Vent beds are really scarce."
1389512327343525888,"@PrashantTandy Bangalore has started facing the brunt now Patients have started running pillar to post for beds and oxygen. Chamarjnagar a small town ran out oxy, 25 dead in single day. Imagine Bangalore."
1389296585930993666,@LicypriyaK 24 people murdered in karnataka hospital due to oxygen shortage #OxygenShortage
1388487744414904329,"@drkafeelkhan What a shame, Still hospitals &amp; governments are commiting same mistake by not monitoring the #OxygenShortage Why can't we have a emergency monitoring team only for Oxygen availability in all hospitals. Why hospitals are not raising the emergency alarm when they knew shortage."
1389387775925899264,Please help us put the word out @0110Rahulsharma @RJPRADEEPA @KannadaBO @pnjxn_marketing @Tejasvi_Surya @LoveleenArun
1389869287360241666,"@IPSHemant @DCPCentralBCP @BlrCityPolice @tv9kannada @publictvnews @AsianetNewsSN @Vijaykarnataka @kprabhanews @THBengaluru @OneindiaKannada @CMofKarnataka @HMOKarnataka @Karnataka_DIPR Sir, Walking into police station during emergency is not possible. Can you send the pass in mobile whatsapp, if I send all info ,e.g. my addhar card copy image and cell number and why I need to visit hospital , with patient photo ( just in case ) .. then you shd give whatsapp no."
1388504849210232832,"@ArvindKejriwal Instead of coming on news channel every day, pleaSe put your effort to get the oxygen from neighborhood, do the ground work not public stunt in this pendamic"
1389170750863511553,"@SonuSood Parties want votes, people/voters need Oxygen, hope our leaders take the issue seriously."
1388378225059844096,@namraah_hassan @srinivasiyc @IYCKarnataka No ICU Beds available in these hospitals
1389904290622447617,Stop diverting chamrajnagar tragedy &amp; deaths due to oxygen shortage in state @Tejasvi_Surya. Nice plan to safe your govt but you cant safe BJP govt because your are still a diaper boy. #DiaperSuryaExposed  https://t.co/5NxrOWSHny
1388457400248659973,7. Is patient on Oxygen Cylinder ? (Yes/No) : No 8. Searching Hospital Bed Since ? :1st May  9. List of Hospitals Visited : None 10.Covid Test Done ? (Yes/No) : Yes 11.Covid Result (+ve/-ve/Awaiting) : Positivr 12.Prefer Govt Pvt/Any Hospital :Anything 13.Attender No : 9036763705
1388765522116841478,"State Govt. Hospitals has not cooperated in establishing in-house Oxygen plants even after funds allotted by Govt., but preferred to buy Oxygen from private vendors REASON...? #corruption  #CoronaPandemic   https://t.co/AaNrph4rSw"
1390155819358904321,"State Govt appointed Justice B A Patil, retired High Court judge, as one-man Commission of Inquiry to probe events leading to deaths of 24 #COVID19 patients at Chamarajanagar District Hospital on Sunday, allegedly due to lack of oxygen @santwana99   https://t.co/IfZTBMWI7d"
