id,tweet
1389680760991350785,"@EkChaiKeBaad Do din se dhund rahe log, ab to hospital mein call se bhi kuch nhi ho rha 😶"
1389680760991350785,"@EkChaiKeBaad Do din se dhund rahe log, ab to hospital mein call se bhi kuch nhi ho rha 😶"
1389260592410611712,@SonuSood - pls push for this to be implemented as it is more about right distribution of oxygen rather scarcity.    Queuing outside hospitals are more riskier and far better to get timely oxygen at home. RWA can boost the hope of India if work in unity and honestly🙏🏻🙏🏻
1388747105288671234,"@mr_Meghwal2 @KanganaTeam 😂😂😂 Arre paagal Meghwal....if you marry the Mental Aunty, you will surely go to Agra mental hospital....she has already ditched 7 to 8 gentlemen.......also Modi n Shah will cut your dick, she has 18 member elite protection force guarding her for muffat...."
1388813614707007488,The latest application by KUWJ seeking shifting of Kappan to Delhi hospital.  https://t.co/YMsVwl2bMv ###lawyerkart
1388703795043991560,@kapil61881526 Please call/message KC General Hospital at * 080 2334 4757*. (Last verified: 34 minute(s) ago)  Please call/message New Varalakshmi Hospital at *080 2342 4044*. (Last verified: 7 hour(s) ago)  Let me know if it is helpful. Will direct others too.. God bless
1389791970000842756,"Rashmi Sawant, Deputy Head of Nursing, Global Hospital, Mumbai, narrates her experience of working with #COVID19 patients. It’s our job, she reiterates.    https://t.co/ONuRJXkqxr"
1388547576123723777,Check these verified leads for oxygen in Banglore. These are picked from -  https://t.co/JeFajsOadl  #banglorecovid #banglore #CovidHelp #CovidResources  https://t.co/gqegUNoUtO
1389144497263550469,"How shameful it is. Massive of 24 #COVID19 patients died in last 24hrs in Karnataka's Chamarajanagara only because of alleged oxygen shortage in the district Hosp. Do you beloved that? Just because of Oxy shortage. @mla_sudhakar avre, what excuse do you have now? @BJP4Karnataka"
1389984245418917892,"I'm not surprised Yogi Adityanath  wanted to check on the chances of nitrogen being converted to oxygen. . . . Gaumutra and gobar are after all, nitrogenous wastes!  #nitrogentooxygen #YogiAdityanath"
1389845516792438785,@SatishNithyana2 @IMMANUEL_0333 @Tejasvi_Surya Why are u bothered about tamil Nadu u share me hospital near marathalli which has ICU bed that'll be fine
1389418811791609859,@PoliceBagalkot @DgpKarnataka @DHFWKA Our drive to contribute to #COVID19 fight continues. Be it black-marketing  of Remdesivir or diversion &amp;  hoarding of Medical Oxygen or violation of #lockdown2021 restrictions.  Join hands with us #DIAL112 @DgpKarnataka @BSBommai @CMofKarnataka
1389228742803787778,"#PersonalExperience With no proper system in place to monitor the COVID situation in Karnataka, common man is at the mercy of oxygen dealers, medicine, hospital and ambulance mafias.   Volunteers and concerned groups are doing their best despite the system."
1389677712265019392,Dealers in medical oxygen have been instructed by the district administration against giving oxygen cylinders for COVID-19 patients in home quarantine. The administration says oxygen is only for hospital purpose.  https://t.co/DHZAUjIvbH
1389940904127983623,@vibione I am for stopping the central vista work and diverting the funds for hospitals and COVID Care Centre’s and oxygen plants through out the country
1389116020699197442,"@Mahendr89727375 @Balram1801 Problem is with PR. It's already too late and more deaths are due to oxygen shortage rather than Covid. If a minister has time to arrange for PR, take drone shots, add music, it shows they aren't sensitive to human suffering. Not to mention thanking Modiji on drop of a hat."
1388432708171223041,ऑक्सीजन संकट पर बोले CM केजरीवाल- केंद्र से पर्याप्त मात्रा में नहीं मिल रही ऑक्सीजन सप्लाई  https://t.co/x0tsgb37Er #arvindkejriwal #coronavirus #oxygen #crisis #कोरोनावायरस #ऑक्सीजन #अरविंदकेजरीवाल
1388731429069021188,"@bcsagar1 He has oxygen cylinder and his saturation is still declined the doctors told he needs an icu bed stat and they gave 12 hours of time. Now they’re asking us to evacuate because they need the general ward bed. I pleaded, I cried, I begged even more. No help."
1388989965195874304,"If they get 2 cheap cylinders, doctors would treat them in their isolated ward of peoples house. It is oxygen which can be filled from 400-1500 Rs per refill. So I just searched for AZIM PREMJIs social media accounts to just ask this things"
1388853668506570758,@yejivanhaiisjiv Need oxygen bed in Jaipur for friends mother. Any help would be appreciated.
1388454834982973441,".@BBMPCOMM held meeting with corporates. @NASSCOMfdn comes to help with oxygen concentrator, medical supplies, CCCs. @NewIndianXpress @XpressBengaluru @santwana99 @DHFWKA @MoHFW_INDIA @mla_sudhakar @CovidKarnataka @WeAreBangalore @FollowCII @FKCCI_Karnataka @NammaBengaluroo"
1388494509588160520,@YuvaaVolunteers @me_chandan_prat @zacku111 City : Merrut  Exact requirement : Oxygen cylinder in Anand Hospital Patient Name  : Mr Pravinder Choudhary Age : 52 Current hosptial ; Admitted to anand hospital Prescription available : YES Attendant's Name  ; Vijendra Singh &amp; Santosh kumar Contact : 9837083055.
1389141887500521473,Is it us who are creating unnecessary panic about shortage of medical oxygen !!!!!!!!! @mla_sudhakar    https://t.co/mwPnBSolkU
1389951516975374345,"day 9. List of Hospitals Tried/ : Numerous  10. Hospital Preference : Any  11. If already admitted, Consulting hospital  name:  12. Consulting doctor name and number :  13. ICU used previously(Y/N), if yes, which type : ICU 14. *Covid Result* : Positive 15. *"
1389636113845739525,@archit2851 Bhai kal aa jaunga sry 😅 ajj hospital mai night duty hai sirf 4 hi doc hai so muje sab sirf Nazar rakhna hai so basically can't talk but will listen 👍
1389160245629358087,Mohit Raina Shares A Heartwarming Post After Battling COVID-19 And Getting Discharged From Hospital  https://t.co/qsZD6EC3WG #mohitraina #devonkedevmahadev #uri:thesurgicalstrike #mrsserialkiller
1390001058441613314,"@narendramodi @PMOIndia Please Ramp up Hospital Beds with Oxygen / ICU really fast  People are dying. Also those kids who are losing the parents should be given free education till they complete, get jobs or some work."
1388750109878358016,"@Cheyitanya @MythriOfficial @GeethaArts @RRRMovie Try narayana multi speciality hospital, kothapet, Guntur"
1389807045415632899,@Tejasvi_Surya  @BBMPCOMM Not sure what's going with Vaccination drive . We had booked a slot at ESI Hospital Indiranagar for today 5th of may 2021 between 9 to 10 when we arrived at the hospital they denied saying the dose for the day is done.What's the point of booking? Fishy
1388812401517023232,@sriramulubjp @narendramodi @MoHFW_INDIA @BSYBJP @nalinkateel @AmitShah @JPNadda Dear sir... sadly the hospitals are not requisitioning the Drug Controller ...hospitals are making the patients kin run around. My colleague and a friend both are trying to help people when they spoke up the drug control department they were informed hospital has to send for it
1388894334028685313,@TintzS @maggi2noodles @surekhapillai @FURLENCO @DunzoIt @epigamia @deepika_s09 @humanlibraryblr @WeAreBangalore Please call/message Shankar Super Specialty Hospital at *083510 81085*. (Last verified: 6 minute(s) ago)
1389528861277229064,"You can, and should, sue hospital for oxygen death  https://t.co/xHgXsad3IS via @bangaloremirror worse piece of shit I have read today - can’t believe that u can publish such a demoralising article when doctors are working 12 hour Covid duties in sweltering suits 24x7"
1389148884367122432,24 #COVID19 patients die of oxygen starvation   - COVID did not kill them - BJP KA govt's mismanagement killed them!      https://t.co/7qtVnaeZA0     #ResignSudhakar #OxygenShortage #ModiMadeDisaster
1389130677048672259,"..up call for your party, else you will just lose one more southern State. 24 deaths in Chamarajanagar due to lack of oxygen acts as a mirror for BJP's inability to handle this. Kindly step in and take charge of ministers who are in deep slumber."
1388686382529343493,#REMEMBER #Oxygen #air  https://t.co/9nVVSTNI9k
1388445268425666566,@sushil8190 @JagmohanKausha2 @attorneybharti @NaseebHindustan @sujeetsachan27 @rajeshgupta @pujagupta23781 @deeppant2 @vinaymishra_aap @preetiagr123 Essential services: 1. Central Vista 2. Ram Mandir 3. Bullet Train 4. Managing Media 5. Power in Bengal  6. Destabilizing Maharashtra Govt.  Non Essential: 1. Oxygen supply  2. Hospital &amp; beds 3. Decent funeral/burial 4. Data 5. Help to poor against lockdown restrictions
1389154212026589185,Bhaiya plz help my friend bcz he is struggling for his dad !!!!bcz his oxygen is getting over !!! And he needs another ICU ventilator hospital !!! (Bangalore)@SonuSood  https://t.co/GLJFrV0vhQ
1388428224045064198,@divanshikhera @nehadixit123 Do you have any information on ventilator bed in gurgaon or NCR?
1389321319792054273,"@peakbengaluru @pai_suhas Based on present condition of Delhi,  500 beds in every ward is must till this weekend. 😶 I reached out to iisc scientists as they have successfully designed a oxygen generator capable to serve 16-20 beds oxygen. But gave up😓 😶"
1389140911787970560,@Mahendr89727375 Chalo. No problem. Let's hope Oxygen reaches hosiptals on time to save lives. I am not against anyone but problem lies when ministers do anything and everything for PR.
1389916249983840258,"@Tejasvi_Surya Please help !!! We need an Oxygen bed for 30 year age patient !! We are in Whitefield, Bangalore. we tried all nearby hospitals but all failed !!! Please reply"
1389517869545820165,@Tejasvi_Surya Your tweet suggests you are living on a different planet.  The SCI and various High Courts are discussing the shortage of Oxygen all over India.   May be even the courts are on a mission to embarrass India and in particular PM Modi.   You and your ilk are done.
1389066075376033793,"PM reviews use of PSA plants, gaseous oxygen  https://t.co/fMVDE8FGXz  https://t.co/sjqVhGJWoa"
1389069207329939458,Pictures of the ramp which was readied at Satellite Goods Terminal at Whitefield in a record time of 24 hrs to facilitate loading of tankers from the station onto the Oxygen Exoress trains.  https://t.co/ObBLhnWXoS
1388824860726550532,@aajtak I have scheduled the appointment for my parents through aarogya setu but the center which is at Munger refused to give vaccination citing a government order which we are not aware of till now. The hospital name is city critical hospital at Munger  https://t.co/qxrUhNpahl
1389799019988217860,"What India needs now is increased production of vaccine, medicines &amp; oxygen.  There is no need for a lockdown to do that.  Govt must instead focus on the high burden district &amp; use lockdown to contain the virus there. Blanket lockdown will kill more people than virus. #CovidIndia"
1389818787717816320,"Patient name- Brijlata Goyal  Age-65 Address- jaipur , rajasthan Attended name :Gaurav Goyal Attender ph no -9461915302/8904795799 Issue- critical covid Oxygen level-36-45 HRCT -15/25 Requirment request- hospitalizations with ICU facility with ventilator"
1388707394562134017,"@AnirudhKarekar @ShamikaRavi @narendramodi @NITIAayog @drharshvardhan @PMOIndia Buddy, why don't you go to a UP hospital right now and say jay Modi or jay yogi. Fact is testing per million is one of the least in BJP ruled states. She conveniently forgot to mention that. So these numbers have no meaning."
