id,tweet
1389194249241956352,This is real murder of people without availability of oxygen
1389194249241956352,This is real murder of people without availability of oxygen
1389459460653871104,@priyashmita @vm4canvasflip Yes - you are to blame for asking for oxygen to breathe. A bed in hospital.   Vaccine for which budget has allocated 35000 crore of our money.  Very bad Priyashmita - don't ask for things and take the blame for being so needy.
1388867079667806211,@salonayyy @ABPNews BJP ko hospital mein bed bhi nahi milega.
1389944104914612230,@firdous_sofia Iqbal singh chahal(BMC commissioner) has implemented it successfully.  I think that model should be followed across the country. It will not only reduce the complexity in getting a bed in the hospital but stop the chaos outside hospitals.
1388746242558107648,"@DHFWKA Need remdevisir injection for my cousin admitted in Cura Hospital, Kamanahalli . Please help #CovidHelp #CovidSOS #Bengaluru #BengaluruSOS #Remdesivir"
1388648963805388801,@Ankitkhetan6 @ajitanjum @ashokgehlot51 @GovindDotasra Plasma bank banna chahiye blood bank ki tarah aur har insaan ko hospital se after discharge contact aur counselling karke iske loye ready karna chahiye tabhi ye possible hai smoothly time lagega thora bit jaan bachegi....
1388527266943037440,Looking for bed still. SpO2 levels are now down to 60. Any hospital in Delhi/Haryana/Punjab with bed would work. #SOSDelhi
1388417293936304133,"@CMofKarnataka @BSYBJP @ArshadRizwan @PCMohanMP @BBMPCOMM Imagine the seriousness. There no social distance during CM Presesense and also in vaccination (Hospital) Center. For the purpose of photography/publicity stunt , Covid guidelines are thrown to Bins. What message you are sending."
1389492833556439044,Sanghna got banned for the Virat Roop tweet or for the oxygen (plant more trees) tweet?
1389674321178546177,@ZUBAIRZZEEH @CitizenKamran Police did visit and verify at the hospital ! If this joker really cared he would come on ground and verified!  @ZUBAIRZZEEH we need to expose wannabe like these !  But this can wait priority is the good work we are doing ! Finding beds ! NOT JUST TWEETING AND RTing !
1388666240386801666,My mother is very serious and oxygen level down to 70 . Urgently needed ICU bed (COVid 19) in bhubaneswar location. Pateint name-Rebati Meher contact no-078945 41492 @bmcbbsr @SarangiSandhya @arunbothra @CMO_Odisha @TheAnsumanRath @sabyaactor @PMOIndia @SonuSood @IPR_Odisha
1388972811499184129,"@SonuSood hi sir I need ICU bed with ventilator, Saturation is 60 Age 36 Please help us, we are from Bangalore patient name is pvmp kumar"
1388439627736907776,@varinder_bansal Kya karna hai highest gst collection ka log toh mar hi rahe hain bina medical treatment or oxygen ke. Sirf tax hi legi govt
1390130292136894465,"@Arunkumar_TNIE @Ramkrishna_TNIE @hublimandi @JagadishShettar  need help for mother in-law , she is residing in Hubli.  Urgently a oxygen bed with Ventilator needed. all hospitals in Hubli are full.  If any help can anyone provide pls contact me personally Mathew VK 9545667602"
1388697252042928129,"Parasites abound in the time of a pandemic; beware of paying money online for medicines, oxygen or for ‘reserving’ beds.   https://t.co/fr3b2geOMg"
1389985687294812161,@blrcitytraffic Can you please issue a circular that requests all Ambulance Drivers to put off their sirens till lock down ends. There is no need for a siren on empty roads and further more it is very depressing to hear constant ambulance sirens. The sirens are used day &amp; night🙏
1389669170208378882,"Oxygen crisis in Delhi: Airport to hospital, French O2 plant up and running in 18 hours | Delhi News - Times of India  https://t.co/4Tv1MtyDxX"
1389135390762692608,#SOSIYC @srinivasiyc this boy required oxygen ... Its a emergency  Pls help him. He's in #Bengaluru  https://t.co/1bgAfdn4OK
1389911684312043521,Giving more power to local governments is what should happen at least now. Vaccination must go on war footing. Private companies which are now empty spaces must be roped in to vaccinate their employees and families. Many of them will be more than willing to do via hospital tie up
1389275297179082754,@gashishguptag @ankita_dewari @IshitaThapliya4 @deeppant2 @The_NehaJoshi @TIRATHSRAWAT They have only oxygen and O2 concentrator..I just spoke with them.
1388364669342023686,@ShraddhaSrinath Can you please share details in this format? 1. Patient Name : 2. Age :  3. Area / Location :  4. Symptoms : 5. Since how many days : 6. SPO2 Level :  7. Is patient on Oxygen Cylinder ? :  8. Searching Hospital Bed Since ? :  9. List of Hospitals Visited : 10. Covid Test Done ?
1388493856363057156,"@myogiadityanath Take care of living people by providing them oxygen, health.. Not mandir masjid r jumlas.."
1389275717930651648,@MamataOfficial @MamataOfficial  your twitter coverage isn't true after your TMC won the election again rowdism started in bengal @MahuaMoitra  Dying due to lack of oxygen isn’t Covid. It’s murder. Now your party brutally beating people what does is it called non violence.
1388501123267325953,If we have a surplus and yet 8 people died today due to lack of Oxygen supply that's gross incompetence 😢😢😡😡
1388406568346021895,"ಆ್ಯಂಬುಲೆನ್ಸ್ ಅವ್ರು ದುಡ್ಡು ಇಸ್ಕೋಳ್ಳಿ ಸರ್, ಕಷ್ಟ ಪಡ್ತೀದಾರೆ!  Video Link► https://t.co/43dIqOqK7r  #TV9Kannada #Covid19 #Death #Hospital #Corona  https://t.co/wSWs1MXxIF"
1389197645680320516,@sultania_vikas @CNNnews18 @maryashakil Woh pata nahi. Tum jaisi ki population jyada hai desh mein 🤣🤣 Jinko hindu khatre mein lgat hai. And mandir jyada important hai hospital aur University se. Issi liye desh ka yeh halat hai. We get leaders we deserve and Indians deserve such leaders only.
1389817811879428096,Karnataka Government appoints Justice (Retd) BA Patil as one-man commission to probe Chamarajanagar tragedy. High Court a while ago asked why it was not consulted since it had made the suggestion for judicial probe. Orders seizure of all hospital records related to oxygen supply.  https://t.co/UQlYbzQbrE
1389192099661115395,Oxygen supply to Medax Hospital just reached. Absolutely devastating times we're living in.
1389238530669350914,"@BSYBJP @narendramodi @PMOIndia @AmitShah @drharshvardhan Was trying to shift patient from medox hospital as oxygen is running out. Not even single helpline is working, most switched off. Pathetic govt. You will pay for it"
1389372404829331456,The hospital has received oxygen cylinders and that has resolved the critical situation for now. Thank you very much everyone for pitching in to get help to the hospital.  The situation was scary for a few hours.
1389886295036502018,@varadadya @DVSadanandGowda Got thison WA. Please check. Any one affected from covid-19 needs Bed ICU Bed Oxygen Cylinders Oxygen Concentrate can inform me. I am part of Yuva Raksha from M P TEJASVI SURYA office as volunteer indirectly.  R.C.Kantharaj  +91 98860 67078 +91 93416 67078
1389801638978674690,@ravi4354 @Tejasvi_Surya @ShanthalaDamle @pooja_bandu @MCABBAS @BSundar61 @BrindaAdige @VEERenuka @appysrivastava Looks like they want to divert from oxygen shortage death issue
1390189476454944770,@SonuSood sir pls help Covid Patient Details* Patient Requirement :ventilator bed Patient Name : Veena Harjai Patient Age :69 Gender :female Attendant Name :Meenakshi Thareja Attendant Phone Number :9310437576 Current Location :Old Rajinder Nagar City : Delhi Oxygen level: 38-40
1389856621556158469,"@Tejasvi_SuryaFC @Tejasvi_Surya there is a big scandal going on with distribution of remdisivir by BBMP. They r blocking supplies without reason. I am in hospital ,people r just not getting it.pls help save lives from these BBMP leaches. Our CM is anyways useless."
1389280757403709443,"@BBMPCOMM Sir, all these committees are slow. In the meantime, Please visit (2 people team) all hospitals check details of each patient &amp; in consultation with doctor either let him occupy or recommend home isolation. Problem is political interference!!"
1389930650132570114,"In joint operation b/w Farsh Bazar &amp; Shahdara Police Stations, a man &amp; his 2 associates have been arrested for selling fire extinguisher cylinders in guise of oxygen cylinders. 532 fire extinguisher cylinders seized, of which 73 were painted to resemble O2 cylinders: Delhi Police"
1388420581851160580,On 30th April the Hospital &amp; Mr.Banerjee asked us to arrange Remdevisir even after the strict rules by the govt apparently that it is the hospital's responsibility to arrange any injections but the hospital bluntly said a fucking no. (Find the picture below).
1389186433458401286,@ShobhaBJP Its the same story in K R hospital mysore. This is a total failure govt. you govt people should be ashamed to even post anything.
1389632864086421504,Congis n their favourite vote bank behind hospital Bed scam in Bangalore.
1389151057809346563,No further updates on 2nd dose in private hospitals.. @TelanganaCMO  @TelanganaHealth  @TV9Telangana  @NtvTeluguLive
1389523617604542465,@Chankiya73 Yeah you friend is a minister and both the DCs discussed in front of him.  What is the population of Mysore and Chamarajanagara. And tell me what is the ratio of oxygen each district is getting. Then will discuss.
1388441586845982723,"@vikramchandra @TwitterIndia, I see that oxygen related distress messages are being deleted (gov mandate), do we know if those are being redirected to the right agency/institutions? Just saw a neonatal/pediatric emergency but was deleted."
1389439621314924546,"@ramakrishna__ @priyaverma1986 @free_thinker There are enough construction workers in India to build hospitals too! Why stop work at CV Project? It’s not a binary problem. Just demand govt. to make more hospitals, PHCs, etc."
1389164291249508356,@Sowmyareddyr need your help on this. This patient is being send to 4 th hospital now since morning. War room is not giving any confirmation after calling with Hospital name. Her spo2 levels 70. Diabetic too. In ambulance since 9am BU #708839 Name: Pushpa Contact Jyoti 9880324068
1388534114567872515,#Patna #Oxygen
1389177220514549764,@Abhishe93573655 The oxygen level dropping. We need ICU bed
1389646871077875714,Can block-chain be helpful in ensuring transparency in hospital bed allocation? #COVID19
1389642128465170433,"@SonuSood  Sir, urgent help needed Requirement- Fresh Frozen Plasma A +ve, 3 units Meena Dubey (52, F) Hospital- City Trust Hospital &amp; Research Centre, Ranchi, Jharkhand (ICU, Bed No. 3) Blood group -A +ve SP O2- 50 Contact- 8800260808 (Pooja)"
1388874445704466436,@BengaluruHeal needs ICU Covid-19 bed  # Covid-19  https://t.co/V1FgxrSW3P
1389136147213811717,"@TimesNow shameless fellows... @UPGovt @Uppolice  Madam,Sir, pls catch these people for damaging the hospital and raising their hands on the hospital staff in these difficult times.."
1390001058441613314,"@narendramodi @PMOIndia Please Ramp up Hospital Beds with Oxygen / ICU really fast  People are dying. Also those kids who are losing the parents should be given free education till they complete, get jobs or some work."
1388347055286849537,"@RanjanSri4 @PankajSinghBJP @ARanganathan72 @shalabhmani @srinivasiyc Please call/message Santom Hospital, Prashant Vihar at *01127561024*. (Last verified: 4 day(s) ago)"
1389060088409722886,Our words send powerful messages. A simple switch takes it from accusatory to solution focused! Children’s Mental Health Awareness Week  https://t.co/YoaRHv7bC7 #childmentalhealth #mentalhealth #mentalhealthawareness #parenting #mentalhealthmatters #childanxiety #anxiety #therapy  https://t.co/cyFpc6mVTq
1388363909057323008,@drharshvardhan @mla_sudhakar @mygovindia @CMofKarnataka  Please official prepare prescription OR tablets kit (NO corruption) for #corona positive treatment at home. This may avoid public rushing to hospital. @ndtv @ABPNews @publictvnews @CNNnews18 @tv9kannada  #StayStrongIndia
1388875931322765317,"Hi Guys ... need help with a plasma donor urgently in Ghaziabad .. COVID recovered ..  Hospital- Columbia Asia hospital gaziabad Gender : male Covid Status : in ICU ,SPO2  OXYGEN LEVEL:  below 50 Requirement : Plasma B+ ( prefer) or any other will work"
1389896679067951104,"All over Karnataka is facing lack of oxygen ,people are loosing their loved ones ,@surya you don't want to take up your failure on yourself instead sticking it to someone else . #DiaperSuryaExposed"
1389077100129226757,@ManMundra @TajinderBagga @arunbothra @indiacares_2020 sir deoghar mein kaha sadar hospital mein h bed
1388383977086410753,"Mayday, Mayday — How Modi govt led India into a perfect storm Triumphalism, premature declaration of victory meant no one checked if India had enough vaccines, oxygen, remdesivir, bringing us back to a crisis where we need foreign aid after four decades.  https://t.co/CJ90xJmGID"
1388809504859426821,"Dear failed BJP, elections are over, u don’t have excuses ‘we don’t have time for COVID becoz we are campaigning in Bengal, Assam, TN, Kerala, Pondicherry’. Pl get back to work, arrange O2, vax, hospital beds, medicines, etc, no big deal now as most needing it are dead anyway"
1389481742885556226,@mukkanna2000 @INCIndia @bellhampi @Ruturaj1160 @brijeshkalappa Congress has no moral right to comment like this! Government should take over such huge lands occupied by the ghats and convert them to hospitals! Congress is providing them leads!
1389575256067633154,#sosmysore ventilator required Patient name raghu uttaiah Spo2 70 HRCT score 23/25 Place mysore Attendant number 8792369479 @CMofKarnataka @mepratap @CovidKarnataka @covid19indiaorg
1389450182547283968,"Please call INDRAPRASTHA APOLLO HOSPITAL, SARITA VIHAR at *01126925801*.  Last verified: 10.30am May 4th  #BedsAvailable #OxygenBed #Delhi #delhincr"
1388388830634336256,"@thekaipullai Yeah Newzeland has more ventilators , more oxygen Cylinders than India 🇮🇳  1.6 billion population has less than 10 L ventilators funny ...yet people support Jumla"
1389488178965454848,"@BBMPCOMM @joel5985 Sir, my son's friend's father is a senior citizen. He is down with covid19. His BU828621 was generated. His oxygen saturation has gone down to 77. There's been no response from BBMP. Please do the needful Sir."
1389161098566279176,Oxygen Shortage: ಕೊವಿಡ್​ ಕೇಂದ್ರದಲ್ಲಿಯೇ ಆಕ್ಸಿಜನ್ ಘಟಕ ಸ್ಥಾಪನೆ; ರಾಷ್ಟ್ರರಾಜಧಾನಿಯಲ್ಲೇ ಮೊದಲ ಪ್ರಯೋಗ ಇದು #OxygenCrisis #OxygenShortage   https://t.co/d01cOstCol
1389387046137962500,@DHFWKA @mla_sudhakar @drashwathcn @BSYBJP @CMofKarnataka please look into this and provide help... #OxygenEmergency #OxygenShortage #OxygenSOS #Bangalore #bangalorecovid #BangaloreSOS #OxygenCrisis #OxygenCylinder #Oxygen
1389556947368615940,"@Sbmvv2000 Not so difficult to understand. Urban India has an oversupply of pvt hospitals all vying for patients. Since there are always beds available there is never a shortage of oxygen. Even when full there is enough oxygen supplied in ""tank banks"" of 10 or more cylinders. Rural is fuked"
1389047478738046978,#OxygenShortage ಆಕ್ಸಿಜನ್ ಕೊರತೆಯಿಂದ 8 ಸೋಂಕಿತರ ಸಾವು  #Haryana #Gurugram #Coronavirus #Oxygen   https://t.co/CdS29ejow1
1389571178440781825,@saffrontrail @DrDeepakKrishn1 Medical students are used in hospital. In their respective fields if required they can call them out. As I mentioned they are doing their job which they suppose to do.
1388820896622776320,@narendramodi Modi Ji itne sare PM care funds ka Kya Hua aur Joh donation Aah rha uska Kya Hua? .Why are people dying because of llack of oxygen and medicine.Where is our money being wasted if it's not being used to save the life of the people. We want response
1388378285931827200,@BBMPCOMM Tell about beds with oxygen and icu you fool
1389178763569549312,"Mr Sabeel has been on the forefront by providing Free Remdisivir to the Needy, Oxygen Cylinders and also helping patients clear Hospital Bills.  Request you to please donate generously !! #Bangalore #Covid #NGO #Support    https://t.co/ogUJpB7Gaf"
1388706946996334598,@sowmyarao_ Better to try in one of the private hospitals than state-level centers. Higher chance of private hospitals getting the vaccine first due to paying higher prices.
